"2011-12-22 11:00:00",6925,13.75,5.808,4.109859,0,0,900,900,4.10982,65.7539,5.67276,6.991219,6.495391
"2011-12-22 11:15:00",6926,13.79,6.504,4.110584,0,0,900,900,4.110213,66.49765,5.97702,6.991219,6.382886
"2011-12-22 11:30:00",6927,13.83,7.487,4.111438,0,0,900,900,4.110753,60.6491,6.720768,8.242065,7.485361
"2011-12-22 11:45:00",6928,13.62,7.862,4.111166,0,0,900,900,4.110862,66.2892,5.331818,8.309677,6.57308
"2011-12-22 12:00:00",6929,13.75,7.641,4.109948,0,0,900,900,4.110168,63.34989,5.128036,6.075161,5.5676
"2011-12-22 12:15:00",6930,13.86,7.575,4.109753,0,0,900,900,4.109754,62.47212,5.60379,6.279903,5.904726
"2011-12-22 12:30:00",6931,13.82,7.97,4.109488,0,0,900,900,4.109652,62.60757,5.704754,7.598255,6.581291
"2011-12-22 12:45:00",6932,13.82,8.7,4.109829,0,0,900,900,4.109907,62.60304,6.850872,8.002014,7.412838
"2011-12-22 13:00:00",6933,13.83,8.86,4.109534,0,0,900,900,4.109587,65.3718,6.206436,7.560165,6.926366
"2011-12-22 13:15:00",6934,13.74,8.57,4.108997,0,0,900,900,4.109321,64.99934,5.86797,6.409126,6.172921
"2011-12-22 13:30:00",6935,13.36,7.927,4.107851,0,0,900,900,4.108627,69.90322,4.78809,5.93557,5.257834
"2011-12-22 13:45:00",6936,13.43,7.225,4.107388,0,0,900,900,4.107872,73.66154,4.68782,5.061264,4.86589
"2011-12-22 14:00:00",6937,13.95,6.832,4.107089,0,0,900,900,4.107182,68.11974,4.893311,5.773762,5.31642
"2011-12-22 14:15:00",6938,13.46,6.701,4.106821,0,0,900,900,4.106868,68.22163,5.469822,5.875328,5.675544
"2011-12-22 14:30:00",6939,13.42,6.504,4.106171,0,0,900,900,4.106617,71.23053,5.233231,5.571239,5.365066
"2011-12-22 14:45:00",6940,13.69,6.373,4.106592,0,0,900,900,4.106259,73.19133,5.233253,5.57132,5.465205
"2011-12-22 15:00:00",6941,13.91,6.222,4.105697,0,0,900,900,4.105981,72.75185,5.165642,5.402287,5.28922
"2011-12-22 15:15:00",6942,13.49,6.025,4.105484,0,0,900,900,4.105655,72.17713,4.79377,5.402287,5.093522
"2011-12-22 15:30:00",6943,13.29,5.743,4.105324,0,0,900,900,4.10531,78.49897,4.117638,4.996609,4.529325
"2011-12-22 15:45:00",6944,13.11,5.334,4.104397,0,0,900,900,4.10486,81.87963,3.441505,4.185249,3.87667
"2011-12-22 16:00:00",6945,12.91,4.794,4.10365,0,0,900,900,4.104277,86.3083,2.258274,3.576733,2.973095
"2011-12-22 16:15:00",6946,12.88,4.17,4.1039,0,0,900,900,4.103958,87.59295,1.683559,2.359692,2.034961
"2011-12-22 16:30:00",6947,12.85,3.526,4.103975,0,0,900,900,4.103643,89.04663,1.277882,1.751175,1.501756
"2011-12-22 16:45:00",6948,12.83,2.93,4.103705,0,0,900,900,4.103509,90.10162,0.9758568,1.345493,1.154996
"2011-12-22 17:00:00",6949,12.81,2.395,4.103158,0,0,900,900,4.103436,90.55227,0.7451401,1.114094,0.9491007
"2011-12-22 17:15:00",6950,12.8,1.947,4.103422,0,0,900,900,4.103231,91.60924,0.6137657,0.8815231,0.7455124
"2011-12-22 17:30:00",6951,12.79,1.606,4.102991,0,0,900,900,4.103075,91.61232,0.5809746,0.7503166,0.6639134
"2011-12-22 17:45:00",6952,12.78,1.308,4.102595,0,0,900,900,4.102885,91.95113,0.4123993,0.7166595,0.5614012
"2011-12-22 18:00:00",6953,12.77,1.053,4.102669,0,0,900,900,4.10279,92.45854,0.3111076,0.6830635,0.4681571
"2011-12-22 18:15:00",6954,12.76,0.863,4.10267,0,0,900,900,4.102895,92.69527,0.2772942,0.5478401,0.4103124
"2011-12-22 18:30:00",6955,12.76,0.734,4.103183,0,0,900,900,4.103064,92.25563,0.3449326,0.5816574,0.4646083
"2011-12-22 18:45:00",6956,12.74,0.691,4.103462,0,0,900,900,4.103175,92.35709,0.3787498,0.6154747,0.4777596
"2011-12-22 19:00:00",6957,12.74,0.648,4.103433,0,0,900,900,4.10334,91.00436,0.4125671,0.6831093,0.5656873
"2011-12-22 19:15:00",6958,12.73,0.628,4.103691,0,0,900,900,4.103498,91.57927,0.3787498,0.649292,0.4957961
"2011-12-22 19:30:00",6959,12.72,0.585,4.103573,0,0,900,900,4.10369,91.37637,0.2772942,0.5816574,0.4037369
"2011-12-22 19:45:00",6960,12.72,0.501,4.10371,0,0,900,900,4.103644,91.30873,0.0743866,0.514019,0.2806767
"2011-12-22 20:00:00",6961,12.71,0.33,4.103338,0,0,900,900,4.10369,90.59855,-0.1623383,0.1758423,-0.007152621
"2011-12-22 20:15:00",6962,12.71,0.181,4.103649,0,0,900,900,4.103674,90.1251,-0.1961594,0.04056931,-0.08624916
"2011-12-22 20:30:00",6963,12.67,0.16,4.104339,0,0,900,900,4.103832,89.55019,-0.128521,0.3787498,0.1448409
"2011-12-22 20:45:00",6964,12.7,0.287,4.104607,0,0,900,900,4.104216,87.8931,0.3111115,0.8860207,0.6166021
"2011-12-22 21:00:00",6965,12.69,0.436,4.105001,0,0,900,900,4.104656,88.87383,0.649292,0.919838,0.7838133
"2011-12-22 21:15:00",6966,12.69,0.585,4.104707,0,0,900,900,4.104921,89.41492,0.649292,0.8521996,0.7635227
"2011-12-22 21:30:00",6967,12.66,0.691,4.105348,0,0,900,900,4.105236,89.61783,0.7169304,0.919838,0.8227041
"2011-12-22 21:45:00",6968,12.68,0.797,4.105297,0,0,900,900,4.105541,88.94147,0.6831093,0.919838,0.8200734
"2011-12-22 22:00:00",6969,12.67,0.883,4.105496,0,0,900,900,4.105669,89.21201,0.8183823,1.02129,0.9102555
"2011-12-22 22:15:00",6970,12.68,0.926,4.10603,0,0,900,900,4.105785,89.85455,0.784565,1.02129,0.9085649
"2011-12-22 22:30:00",6971,12.67,0.969,4.106204,0,0,900,900,4.105815,89.34728,0.7169304,0.9874725,0.8694855
"2011-12-22 22:45:00",6972,12.67,0.989,4.106046,0,0,900,900,4.105898,90.05746,0.6831093,0.919838,0.7915164
"2011-12-22 23:00:00",6973,12.67,0.989,4.106346,0,0,900,900,4.10597,89.92219,0.6831093,0.8860207,0.778177
"2011-12-22 23:15:00",6974,12.66,1.012,4.106502,0,0,900,900,4.106182,89.41492,0.7169304,0.9536552,0.8501344
"2011-12-22 23:30:00",6975,12.66,1.032,4.10631,0,0,900,900,4.106297,89.55019,0.7507477,0.9536552,0.8550188
"2011-12-22 23:45:00",6976,12.66,1.075,4.10615,0,0,900,900,4.106389,89.31346,0.784565,1.02129,0.8986071
"2011-12-23 00:00:00",6977,12.65,1.118,4.106432,0,0,900,900,4.106538,89.27965,0.8183823,1.02129,0.9130739
"2011-12-23 00:15:00",6978,12.65,1.159,4.106588,0,0,900,900,4.106629,90.53091,0.8183823,0.9874725,0.9260374
"2011-12-23 00:30:00",6979,12.65,1.181,4.107344,0,0,900,900,4.106791,89.51637,0.8521996,1.088928,0.9609826
"2011-12-23 00:45:00",6980,12.65,1.202,4.107248,0,0,900,900,4.106983,90.1251,0.7169304,0.9536552,0.8347283
"2011-12-23 01:00:00",6981,12.64,1.181,4.109639,0,0,900,900,4.108446,92.56,0.5816574,0.919838,0.7390993
"2011-12-23 01:15:00",6982,12.64,1.159,4.111162,0,0,900,900,4.110239,93.77744,0.5816574,0.7507477,0.6718375
"2011-12-23 01:30:00",6983,12.63,1.138,4.11512,0,0,900,900,4.112664,94.2509,0.5478401,0.784565,0.6791648
"2011-12-23 01:45:00",6984,12.55,1.118,4.126907,0.02,0,900,900,4.120416,94.96107,0.4802017,0.784565,0.6342627
"2011-12-23 02:00:00",6985,12.63,1.053,4.141304,0.01,0,900,900,4.134003,95.53599,0.4802017,0.6831093,0.5788391
"2011-12-23 02:15:00",6986,12.63,1.012,4.156867,0.02,0,900,900,4.149109,95.80653,0.4463844,0.649292,0.5576087
"2011-12-23 02:30:00",6987,12.63,0.969,4.173072,0.01,0,900,900,4.165101,95.87417,0.4463844,0.649292,0.5530996
"2011-12-23 02:45:00",6988,12.62,0.946,4.186699,0.02,0,900,900,4.179912,96.11089,0.4463844,0.649292,0.5561056
"2011-12-23 03:00:00",6989,12.63,0.903,4.205853,0.02,0,900,900,4.196198,96.00944,0.4463844,0.649292,0.5523479
"2011-12-23 03:15:00",6990,12.62,0.863,4.220846,0.01,0,900,900,4.213918,96.04326,0.4463844,0.649292,0.5519723
"2011-12-23 03:30:00",6991,12.62,0.82,4.234805,0.02,0,900,900,4.227631,96.04326,0.4125671,0.649292,0.5519723
"2011-12-23 03:45:00",6992,12.62,0.797,4.254485,0.01,0,900,900,4.245167,96.34762,0.4125671,0.649292,0.526984
"2011-12-23 04:00:00",6993,12.62,0.777,4.278339,0.03,0,900,900,4.266663,96.3138,0.4463844,0.649292,0.5468993
"2011-12-23 04:15:00",6994,12.61,0.757,4.30177,0.02,0,900,900,4.290439,96.17853,0.3787498,0.6154747,0.5463359
"2011-12-23 04:30:00",6995,12.61,0.734,4.322431,0.02,0,900,900,4.31252,96.07707,0.4463844,0.649292,0.5525358
"2011-12-23 04:45:00",6996,12.61,0.691,4.340672,0.02,0,900,900,4.331575,96.27998,0.3787498,0.5816574,0.4704325
"2011-12-23 05:00:00",6997,12.61,0.648,4.363158,0.02,0,900,900,4.350783,96.38143,0.2096596,0.4802017,0.3490644
"2011-12-23 05:15:00",6998,12.6,0.608,4.379591,0.02,0,900,900,4.371575,96.44907,0.1758423,0.3449326,0.2737249
"2011-12-23 05:30:00",6999,12.61,0.565,4.392817,0.01,0,900,900,4.38609,96.65198,0.0743866,0.3111115,0.2190531
"2011-12-23 05:45:00",7000,12.6,0.501,4.406574,0.02,0,900,900,4.399743,96.6858,0.04056931,0.2772942,0.1703923
"2011-12-23 06:00:00",7001,12.6,0.458,4.421593,0.01,0,900,900,4.41361,96.85489,-0.02706909,0.2096596,0.07701685
"2011-12-23 06:15:00",7002,12.6,0.393,4.432927,0.01,0,900,900,4.427234,96.75343,-0.06088638,0.1758423,0.05052647
"2011-12-23 06:30:00",7003,12.6,0.373,4.445428,0.02,0,900,900,4.439946,96.75343,-0.06088638,0.1420212,0.04545385
"2011-12-23 06:45:00",7004,12.6,0.309,4.45377,0,0,900,900,4.449409,96.58434,-0.06088638,0.2096596,0.07927132
"2011-12-23 07:00:00",7005,12.59,0.266,4.466187,0.02,0,900,900,4.45884,96.34762,-0.09470367,0.1420212,0.01839926
"2011-12-23 07:15:00",7006,12.59,0.223,4.478541,0.01,0,900,900,4.473915,96.41525,-0.128521,0.1082039,0.005811395
"2011-12-23 07:30:00",7007,12.59,0.203,4.486835,0.01,0,900,900,4.482465,96.07707,-0.06088638,0.1420212,0.05447182
"2011-12-23 07:45:00",7008,12.58,0.181,4.494221,0,0,900,900,4.490565,96.21234,-0.06088638,0.1758423,0.04075659
"2011-12-23 08:00:00",7009,12.58,0.16,4.504852,0.01,0,900,900,4.499821,96.00944,0.006752014,0.2434769,0.1299983
"2011-12-23 08:15:00",7010,12.58,0.181,4.512972,0.01,0,900,900,4.509348,95.67126,0.1420212,0.3787498,0.2601978
"2011-12-23 08:30:00",7011,12.58,0.223,4.518319,0.01,0,900,900,4.515947,95.63744,0.2772942,0.784565,0.5200326
"2011-12-23 08:45:00",7012,12.5,0.287,4.523285,0,0,900,900,4.521205,94.04799,0.5816574,0.8860207,0.7099775
"2011-12-23 09:00:00",7013,12.58,0.352,4.527485,0.01,0,900,900,4.525242,93.57454,0.514019,0.7169304,0.6087115
"2011-12-23 09:15:00",7014,12.58,0.415,4.530022,0,0,900,900,4.528761,93.81126,0.4802017,0.8183823,0.6325724
"2011-12-23 09:30:00",7015,12.57,0.479,4.532269,0,0,900,900,4.531561,92.72909,0.5816574,1.088928,0.866292
"2011-12-23 09:45:00",7016,12.57,0.542,4.534918,0.01,0,900,900,4.533679,91.37637,0.4802017,1.35947,0.9273524
"2011-12-23 10:00:00",7017,12.81,0.648,4.537256,0,0,900,900,4.535994,87.38583,1.258018,2.171104,1.664021
"2011-12-23 10:15:00",7018,13.18,0.797,4.539187,0,0,900,900,4.538043,85.0862,2.069653,2.712193,2.429061
"2011-12-23 10:30:00",7019,13.51,0.926,4.540926,0,0,900,900,4.539958,86.74329,1.900562,2.746014,2.30694
"2011-12-23 10:45:00",7020,13.49,1.032,4.541725,0,0,900,900,4.540977,88.46801,1.528561,1.968197,1.785014
"2011-12-23 11:00:00",7021,13.51,1.138,4.542356,0,0,900,900,4.541996,87.41965,1.393291,1.900562,1.693332
"2011-12-23 11:15:00",7022,13.36,1.138,4.542174,0,0,900,900,4.542407,91.03819,1.088928,1.832924,1.497374
"2011-12-23 11:30:00",7023,13.37,1.159,4.54412,0,0,900,900,4.543363,89.58401,1.19038,1.832924,1.415459
"2011-12-23 11:45:00",7024,13.7,1.308,4.544549,0,0,900,900,4.544461,86.13457,1.832924,2.407833,2.101968
"2011-12-23 12:00:00",7025,13.58,1.351,4.544935,0,0,900,900,4.544779,89.61783,1.494743,2.204922,1.72264
"2011-12-23 12:15:00",7026,13.83,1.523,4.545641,0,0,890,890,4.545201,83.3953,1.765289,3.490009,2.299953
"2011-12-23 12:30:00",7027,13.54,1.841,4.54599,0,0,900,900,4.545844,87.28438,2.27256,3.625282,2.977855
"2011-12-23 12:45:00",7028,13.35,1.861,4.549591,0,0,900,900,4.54838,89.91988,1.527561,2.340195,1.776926
"2011-12-23 13:00:00",7029,13.22,1.821,4.550167,0,0,900,900,4.549959,91.06827,1.391594,1.865891,1.651312
"2011-12-23 13:15:00",7030,13.18,1.735,4.55018,0,0,900,900,4.54997,93.09863,1.053753,1.526859,1.291194
"2011-12-23 13:30:00",7031,13.12,1.672,4.550647,0,0,900,900,4.550329,93.77504,0.9187889,1.358776,1.175664
"2011-12-23 13:45:00",7032,13.15,1.606,4.551402,0,0,900,900,4.551015,93.40456,0.9183083,1.359081,1.073168
"2011-12-23 14:00:00",7033,13.14,1.565,4.551633,0,0,900,900,4.551694,93.06712,1.156452,1.42691,1.285066
"2011-12-23 14:15:00",7034,13.09,1.523,4.552788,0,0,900,900,4.55236,93.94653,0.8521843,1.257954,0.9994709
"2011-12-23 14:30:00",7035,13.15,1.5,4.553526,0,0,900,900,4.55323,93.94653,0.7169304,1.02129,0.8852677
"2011-12-23 14:45:00",7036,13.39,1.5,4.55383,0,0,900,900,4.553719,92.83054,0.919838,1.258018,1.097381
"2011-12-23 15:00:00",7037,13.2,1.5,4.553878,0,0,900,900,4.553809,92.15418,0.6831093,1.19038,0.9660552
"2011-12-23 15:15:00",7038,13.14,1.457,4.554451,0,0,900,900,4.554063,89.51637,0.6154747,0.8860207,0.7575101
"2011-12-23 15:30:00",7039,13.01,1.351,4.555001,0.01,0,900,900,4.555044,91.74836,0.3449326,0.784565,0.5662506
"2011-12-23 15:45:00",7040,12.89,1.202,4.555619,0,0,900,900,4.555453,87.72401,0.2096596,0.4125671,0.3336585
"2011-12-23 16:00:00",7041,12.83,1.032,4.556351,0,0,900,900,4.555678,86.16839,0.0743866,0.3787498,0.2269434
"2011-12-23 16:15:00",7042,12.78,0.883,4.559285,0,0,900,900,4.556506,89.41492,-0.3652496,0.2096596,0.01595616
"2011-12-23 16:30:00",7043,12.77,0.671,4.559477,0,0,900,900,4.559531,88.67092,-0.8725204,-0.3652496,-0.6324107
"2011-12-23 16:45:00",7044,12.76,0.352,4.559501,0,0,900,900,4.559477,85.9993,-1.413609,-0.8725204,-1.1735
"2011-12-23 17:00:00",7045,12.74,-0.118,4.558699,0,0,900,900,4.558814,82.11022,-1.988514,-1.278336,-1.677013
"2011-12-23 17:15:00",7046,12.72,-0.692,4.557624,0,0,900,900,4.558119,76.15824,-2.59724,-1.920879,-2.282358
"2011-12-23 17:30:00",7047,12.61,-1.182,4.557257,0,0,900,900,4.557457,75.99044,-2.968609,-2.495785,-2.729427
"2011-12-23 17:45:00",7048,12.71,-1.692,4.556665,0,0,900,900,4.556991,80.8679,-3.540112,-2.900974,-3.244627
"2011-12-23 18:00:00",7049,12.7,-2.142,4.556233,0,0,900,900,4.556417,79.95928,-3.808613,-3.404396,-3.597381
"2011-12-23 18:15:00",7050,12.69,-2.549,4.556563,0,0,900,900,4.556297,80.23673,-4.00848,-3.638584,-3.815313
"2011-12-23 18:30:00",7051,12.68,-2.892,4.556037,0,0,900,900,4.556251,80.44511,-4.47966,-3.906384,-4.173699
"2011-12-23 18:45:00",7052,12.68,-3.299,4.5561,0,0,900,900,4.555974,81.39347,-4.85128,-4.31039,-4.554489
"2011-12-23 19:00:00",7053,12.67,-3.685,4.554715,0,0,900,900,4.555569,82.67924,-5.087982,-4.749767,-4.929018
"2011-12-23 19:15:00",7054,12.65,-3.965,4.554819,0,0,900,900,4.555198,82.30715,-5.290943,-4.952652,-5.107516
"2011-12-23 19:30:00",7055,12.64,-4.182,4.555354,0,0,900,900,4.554921,84.40458,-5.358601,-5.121796,-5.242451
"2011-12-23 19:45:00",7056,12.64,-4.397,4.554888,0,0,900,900,4.554731,85.14883,-5.426258,-5.189453,-5.324584
"2011-12-23 20:00:00",7057,12.63,-4.657,4.554176,0,0,900,900,4.554515,80.81866,-5.798386,-5.290943,-5.512523
"2011-12-23 20:15:00",7058,12.62,-4.939,4.554034,0,0,900,900,4.554151,77.84166,-5.798386,-5.595406,-5.709483
"2011-12-23 20:30:00",7059,12.62,-5.199,4.553583,0,0,900,900,4.553982,80.34504,-6.035191,-5.730724,-5.874502
"2011-12-23 20:45:00",7060,12.61,-5.483,4.553838,0,0,900,900,4.55366,81.22461,-6.271996,-5.866043,-6.088378
"2011-12-23 21:00:00",7061,12.6,-5.743,4.552738,0,0,900,900,4.553395,81.66756,-6.305828,-6.068558,-6.189671
"2011-12-23 21:15:00",7062,12.59,-5.854,4.55346,0,0,900,900,4.553496,79.9481,-6.302502,-6.032986,-6.166374
"2011-12-23 21:30:00",7063,12.59,-5.919,4.553415,0,0,900,900,4.553862,77.82291,-6.502312,-6.132862,-6.313811
"2011-12-23 21:45:00",7064,12.59,-6.073,4.553556,0,0,900,900,4.553703,76.23358,-6.704216,-6.332508,-6.506682
"2011-12-23 22:00:00",7065,12.58,-6.27,4.553416,0,0,900,900,4.553598,77.35687,-6.973122,-6.535725,-6.769939
"2011-12-23 22:15:00",7066,12.49,-6.446,4.553732,0,0,900,900,4.553698,78.91579,-7.276478,-6.870922,-7.027532
"2011-12-23 22:30:00",7067,12.57,-6.708,4.553887,0,0,900,900,4.553681,80.33814,-7.580479,-7.107029,-7.348835
"2011-12-23 22:45:00",7068,12.56,-6.952,4.553411,0,0,900,900,4.553877,81.04901,-7.851124,-7.411251,-7.634388
"2011-12-23 23:00:00",7069,12.55,-7.239,4.553555,0,0,900,900,4.553955,79.89845,-8.392567,-7.715759,-8.044005
"2011-12-23 23:15:00",7070,12.54,-7.594,4.553367,0,0,900,900,4.553552,80.06766,-8.697134,-8.257202,-8.47153
"2011-12-23 23:30:00",7071,12.54,-7.951,4.553109,0,0,900,900,4.553184,80.60911,-8.866339,-8.561771,-8.732286
"2011-12-23 23:45:00",7072,12.54,-8.24,4.552522,0,0,900,900,4.552876,80.16917,-9.069386,-8.697134,-8.891345
"2011-12-24 00:00:00",7073,12.53,-8.53,4.552612,0,0,900,900,4.552757,82.97912,-9.170483,-8.866339,-9.012487
"2011-12-24 00:15:00",7074,12.53,-8.71,4.552341,0,0,900,900,4.552919,82.88595,-9.236015,-8.967436,-9.108157
"2011-12-24 00:30:00",7075,12.53,-8.85,4.553954,0,0,900,900,4.553229,79.47,-9.403372,-9.0655,-9.238819
"2011-12-24 00:45:00",7076,12.53,-9.03,4.552802,0,0,900,900,4.553075,78.93004,-9.707382,-9.267834,-9.488152
"2011-12-24 01:00:00",7077,12.52,-9.25,4.552962,0,0,900,900,4.55286,80.21704,-9.943996,-9.571962,-9.758929
"2011-12-24 01:15:00",7078,12.52,-9.48,4.551993,0,0,900,900,4.552449,79.47478,-10.14685,-9.774792,-10.01167
"2011-12-24 01:30:00",7079,12.52,-9.69,4.552137,0,0,900,900,4.552414,79.24373,-10.34707,-9.942051,-10.14099
"2011-12-24 01:45:00",7080,12.51,-9.91,4.552232,0,0,900,900,4.55248,80.02538,-10.51554,-10.14332,-10.34482
"2011-12-24 02:00:00",7081,12.51,-10.12,4.55238,0,0,900,900,4.55232,79.01116,-10.65022,-10.41316,-10.52181
"2011-12-24 02:15:00",7082,12.51,-10.3,4.552867,0,0,900,900,4.552475,79.82388,-10.85312,-10.51466,-10.6852
"2011-12-24 02:30:00",7083,12.51,-10.44,4.553616,0,0,900,900,4.552885,78.23289,-11.0562,-10.7177,-10.88168
"2011-12-24 02:45:00",7084,12.51,-10.58,4.553468,0,0,900,900,4.552986,80.09476,-11.12391,-10.85309,-10.97589
"2011-12-24 03:00:00",7085,12.5,-10.7,4.553006,0,0,900,900,4.553103,78.40215,-11.25932,-10.95465,-11.09588
"2011-12-24 03:15:00",7086,12.5,-10.79,4.553543,0,0,900,900,4.553196,78.16518,-11.29317,-11.02235,-11.1713
"2011-12-24 03:30:00",7087,12.5,-10.84,4.553087,0,0,900,900,4.553205,76.77723,-11.32702,-11.09006,-11.19236
"2011-12-24 03:45:00",7088,12.5,-10.91,4.553482,0,0,900,900,4.553428,76.33715,-11.42858,-11.09006,-11.21944
"2011-12-24 04:00:00",7089,12.49,-10.93,4.553259,0,0,900,900,4.553525,76.84493,-11.39473,-11.12391,-11.23468
"2011-12-24 04:15:00",7090,12.49,-10.95,4.553357,0,0,900,900,4.553566,75.18616,-11.42858,-11.12391,-11.26252
"2011-12-24 04:30:00",7091,12.49,-11.02,4.553421,0,0,900,900,4.553427,76.03248,-11.56399,-11.15776,-11.34959
"2011-12-24 04:45:00",7092,12.49,-11.11,4.553218,0,0,900,900,4.553275,75.28773,-11.7671,-11.46243,-11.59389
"2011-12-24 05:00:00",7093,12.49,-11.25,4.552515,0,0,900,900,4.552989,75.62625,-11.90251,-11.63169,-11.74867
"2011-12-24 05:15:00",7094,12.49,-11.42,4.55264,0,0,900,900,4.552728,74.67838,-12.13948,-11.7671,-11.9657
"2011-12-24 05:30:00",7095,12.48,-11.56,4.551962,0,0,900,900,4.552521,73.22273,-12.34259,-11.97022,-12.14832
"2011-12-24 05:45:00",7096,12.48,-11.72,4.55208,0,0,900,900,4.55227,72.24101,-12.4103,-12.13948,-12.27603
"2011-12-24 06:00:00",7097,12.48,-11.84,4.551695,0,0,900,900,4.551982,69.73593,-12.4103,-12.17333,-12.28975
"2011-12-24 06:15:00",7098,12.48,-11.96,4.551492,0,0,900,900,4.551864,71.93634,-12.478,-12.20718,-12.33658
"2011-12-24 06:30:00",7099,12.48,-12.1,4.552102,0,0,900,900,4.551694,70.37913,-12.64726,-12.34259,-12.49418
"2011-12-24 06:45:00",7100,12.48,-12.22,4.55127,0,0,900,900,4.551514,71.327,-12.85038,-12.51186,-12.68319
"2011-12-24 07:00:00",7101,12.47,-12.31,4.551069,0,0,900,900,4.551421,71.36085,-12.88423,-12.64726,-12.7413
"2011-12-24 07:15:00",7102,12.47,-12.41,4.551181,0,0,900,900,4.551237,69.77266,-12.98509,-12.68074,-12.82664
"2011-12-24 07:30:00",7103,12.47,-12.53,4.551356,0,0,900,900,4.551113,71.77153,-13.15297,-12.78103,-12.96749
"2011-12-24 07:45:00",7104,12.48,-12.65,4.550652,0,0,900,900,4.550976,69.80871,-13.25457,-12.98391,-13.09929
"2011-12-24 08:00:00",7105,12.54,-12.74,4.550325,0,0,900,900,4.550759,64.46423,-13.22033,-12.91419,-13.07659
"2011-12-24 08:15:00",7106,12.59,-12.77,4.551076,0,0,900,900,4.550812,62.19811,-13.04948,-12.47302,-12.77045
"2011-12-24 08:30:00",7107,12.85,-12.65,4.551595,0,0,900,900,4.551166,58.50526,-12.64237,-11.96623,-12.30397
"2011-12-24 08:45:00",7108,13.1,-12.46,4.551618,0,0,900,900,4.551542,56.50687,-12.13552,-11.79679,-11.92805
"2011-12-24 09:00:00",7109,13.24,-12.22,4.552902,0,0,900,900,4.55205,54.30247,-11.93254,-11.29146,-11.61982
"2011-12-24 09:15:00",7110,13.45,-11.91,4.552752,0,0,900,900,4.552602,54.06296,-11.35951,-11.02189,-11.2271
"2011-12-24 09:30:00",7111,13.52,-11.65,4.553161,0,0,900,900,4.552997,50.10169,-11.3269,-10.92056,-11.13577
"2011-12-24 09:45:00",7112,13.88,-11.42,4.55338,0,0,900,900,4.553286,50.23699,-11.22543,-10.44684,-10.94614
"2011-12-24 10:00:00",7113,14.3,-11.02,4.554428,0,0,900,900,4.553833,46.10698,-10.78536,-9.702093,-10.32065
"2011-12-24 10:15:00",7114,14.27,-10.51,4.554737,0,0,900,900,4.554638,47.59649,-9.93906,-9.397421,-9.645302
"2011-12-24 10:30:00",7115,14.29,-9.98,4.555539,0,0,900,900,4.55537,48.88288,-9.769798,-9.262012,-9.51572
"2011-12-24 10:45:00",7116,14.26,-9.55,4.55544,0,0,900,900,4.555536,42.17882,-9.49898,-8.348963,-9.045574
"2011-12-24 11:00:00",7117,14.23,-8.94,4.556023,0,0,900,900,4.555421,35.13377,-8.382622,-7.268925,-7.689692
"2011-12-24 11:15:00",7118,14.21,-8.06,4.556397,0,0,900,900,4.556265,42.00025,-7.811134,-6.798439,-7.513092
"2011-12-24 11:30:00",7119,14.16,-6.972,4.557324,0,0,900,900,4.557142,39.96688,-7.408348,-6.49651,-6.97191
"2011-12-24 11:45:00",7120,14.16,-5.897,4.558324,0,0,900,900,4.557837,44.05915,-6.902954,-4.906609,-6.026361
"2011-12-24 12:00:00",7121,14.11,-4.853,4.558277,0,0,900,900,4.558258,37.41777,-5.923531,-4.339348,-5.260653
"2011-12-24 12:15:00",7122,14.09,-4.051,4.557367,0,0,900,900,4.557914,38.66763,-5.932823,-4.54578,-5.519235
"2011-12-24 12:30:00",7123,14.09,-3.407,4.557378,0,0,900,900,4.557299,31.19088,-6.339294,-4.14061,-5.246712
"2011-12-24 12:45:00",7124,14.08,-2.912,4.556999,0,0,900,900,4.557095,29.02523,-5.290859,-3.972176,-4.798311
"2011-12-24 13:00:00",7125,14.08,-2.635,4.556223,0,0,900,900,4.55683,36.97184,-6.884327,-4.175148,-5.479482
"2011-12-24 13:15:00",7126,14.1,-2.827,4.555095,0,0,900,900,4.555816,42.31494,-7.391945,-6.038677,-6.962031
"2011-12-24 13:30:00",7127,14.11,-3.213,4.554376,0,0,900,900,4.554799,44.61835,-7.898289,-6.513302,-7.25364
"2011-12-24 13:45:00",7128,14.13,-4.008,4.553075,0,0,900,900,4.553593,50.4053,-8.166956,-7.625988,-7.914509
"2011-12-24 14:00:00",7129,14.17,-4.896,4.550674,0,0,900,900,4.551911,51.15007,-8.470991,-7.862144,-8.151429
"2011-12-24 14:15:00",7130,14.23,-5.7,4.549276,0,0,900,900,4.550242,48.84977,-8.538593,-8.200338,-8.335439
"2011-12-24 14:30:00",7131,13.61,-6.446,4.548434,0,0,900,900,4.549123,46.07861,-8.874945,-8.335606,-8.563116
"2011-12-24 14:45:00",7132,14.04,-7.063,4.547845,0,0,900,900,4.548067,52.01,-9.004324,-8.602114,-8.779902
"2011-12-24 15:00:00",7133,13.39,-7.659,4.547591,0,0,900,900,4.547714,47.98578,-9.442059,-8.868023,-9.165751
"2011-12-24 15:15:00",7134,13.29,-8.22,4.54755,0,0,900,900,4.547652,48.86618,-9.881651,-9.238928,-9.552017
"2011-12-24 15:30:00",7135,13.12,-8.76,4.546714,0,0,900,900,4.547281,61.99763,-10.42253,-9.71241,-9.99793
"2011-12-24 15:45:00",7136,13.02,-9.32,4.546568,0,0,900,900,4.54692,67.79049,-11.06297,-10.28716,-10.71421
